"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"4311";783086;"HOSPITAL MANOEL NOVAIS";"201502";13,84;4929,27;13,84;0;0;0;0;0;0;0;1;2;1;0;13,84;"2015";0,00181397683401886;0,845036578525097
"4312";783086;"HOSPITAL MANOEL NOVAIS";"201503";5588,64;1210,58;653,45;4935,19;4915,43;0;0;0;0;0;3;4;0,116924690085602;0,879539565976696;5588,64;"2015";0,732490136825952;1,07160086614682
"4313";783086;"HOSPITAL MANOEL NOVAIS";"201504";1942,95;1956,58;1513,2;429,75;429,75;0;0;0;0;0;2;3;0,778815718366402;0,221184281633598;1942,95;"2015";0,254657968905849;0,983600722549226
"4314";783086;"HOSPITAL MANOEL NOVAIS";"201505";491,77;2584,26;385,62;106,15;47,57;0;0;0;0;0;3;4;0,784147060617769;0,0967322122130264;491,77;"2015";0,0644551580683133;0,939701672410225
"4315";783086;"HOSPITAL MANOEL NOVAIS";"201506";5737,03;4088,19;3773,42;1963,61;1499;0;0;0;0;0;4;2;0,657730567907088;0,261285020297959;5737,03;"2015";0,75193927139243;1,00440265493034
"4316";783086;"HOSPITAL MANOEL NOVAIS";"201507";972,37;686,44;551,69;420,68;314,77;0;0;0;0;0;3;2;0,567366331746146;0,323714224009379;972,37;"2015";0,12744629003576;1,13877738808159
"4317";783086;"HOSPITAL MANOEL NOVAIS";"201508";926,75;937,29;198,27;728,48;134,75;0;0;0;0;0;3;2;0,213941192338818;0,14540059347181;926,75;"2015";0,121466982003395;1,03876585759555
"4318";783086;"HOSPITAL MANOEL NOVAIS";"201509";3667,04;3001,63;2928,02;739,02;739,02;0;0;0;0;0;2;2;0,798469610366944;0,201530389633056;3667,04;"2015";0,48063046310842;1,08800331508011
"4319";783086;"HOSPITAL MANOEL NOVAIS";"201510";5668,92;13942,93;5595,31;73,61;73,61;0;0;0;0;0;2;3;0,98701516338209;0,0129848366179096;5668,92;"2015";0,743012251004784;0,965121074118836
"4320";783086;"HOSPITAL MANOEL NOVAIS";"201511";4636,49;84,67;0;4636,49;4636,49;0;0;0;0;0;1;1;0;1;4636,49;"2015";0,607694035488448;0,939912440688943
"4321";783086;"HOSPITAL MANOEL NOVAIS";"201512";4051,78;301,95;255,98;3795,8;84,67;0;0;0;0;0;3;2;0,0631771715147417;0,0208969884840737;4051,78;"2015";0,53105744628186;1,02797641054793
"4322";783086;"HOSPITAL MANOEL NOVAIS";"201601";142,44;2304,82;96,47;45,97;45,97;0;0;0;0;0;2;3;0,677267621454648;0,322732378545352;142,44;"2016";0,0186692818090785;0,873931987273769
"4323";783086;"HOSPITAL MANOEL NOVAIS";"201602";2413,03;28820,06;226,6;2186,43;2186,43;0;0;0;0;0;2;4;0,093906830830947;0,906093169169053;2413,03;"2016";0,316270268771137;0,683404932357669
"4324";783086;"HOSPITAL MANOEL NOVAIS";"201603";28711,18;11371,76;1725,66;26985,52;26985,52;0;0;0;0;0;2;3;0,0601041127532898;0,93989588724671;28711,18;"2016";3,76310804894116;0,985840715426595
"4325";783086;"HOSPITAL MANOEL NOVAIS";"201604";7347,74;15541,75;4317,98;3029,76;2973,05;0;0;0;0;0;4;3;0,587660967862227;0,404621012719557;7347,74;"2016";0,963051310866601;1,02314837357539
"4326";783086;"HOSPITAL MANOEL NOVAIS";"201605";9859,21;3117,82;0;9859,21;8286,06;0;0;0;0;0;2;1;0;0,840438534121902;9859,21;"2016";1,29222388307277;0,991588595252916
"4327";783086;"HOSPITAL MANOEL NOVAIS";"201606";13211,04;4653,28;482,46;12728,58;3117,82;0;0;0;0;0;4;2;0,0365194564546016;0,23600110210854;13211,04;"2016";1,73154049951565;0,976621667219045
"4328";783086;"HOSPITAL MANOEL NOVAIS";"201607";5860,37;2220,59;1689,55;4170,82;4170,82;0;0;0;0;0;2;3;0,288300909328251;0,711699090671749;5860,37;"2016";0,76810516031641;1,09066044620791
"4329";783086;"HOSPITAL MANOEL NOVAIS";"201608";1229,8;5924,8;754,11;475,69;475,69;0;0;0;0;0;2;2;0,613197267848431;0,386802732151569;1229,8;"2016";0,161187045554653;1,01746237360328
"4330";783086;"HOSPITAL MANOEL NOVAIS";"201609";5509,62;400,66;283,58;5226,04;5170,69;0;0;0;0;0;3;2;0,0514699743357981;0,938483960781324;5509,62;"2016";0,722133167936922;0,962829922260581
"4331";783086;"HOSPITAL MANOEL NOVAIS";"201610";1018,34;2886,54;901,26;117,08;117,08;0;0;0;0;0;2;2;0,88502857591767;0,11497142408233;1018,34;"2016";0,133471471759738;0,959092255038208
"4332";783086;"HOSPITAL MANOEL NOVAIS";"201611";2090;6265,36;104,72;1985,28;1985,28;0;0;0;0;0;2;3;0,0501052631578947;0,949894736842105;2090;"2016";0,273931472767299;0,992868569034968
"4333";783086;"HOSPITAL MANOEL NOVAIS";"201612";5086,22;10597,31;3896,11;1190,11;1190,11;0;0;0;0;0;2;2;0,766012874000731;0,233987125999269;5086,22;"2016";0,666639107855738;1,058394712252
"4334";783086;"HOSPITAL MANOEL NOVAIS";"201701";11074,91;8881,48;4373,71;6701,2;6701,2;0;0;0;0;0;2;2;0,39492059077681;0,60507940922319;11074,91;"2017";1,45156287419392;1,06331897391562
"4335";783086;"HOSPITAL MANOEL NOVAIS";"201702";4906,5;5886,47;398,73;4507,77;4507,77;0;0;0;0;0;2;2;0,0812656679914399;0,91873433200856;4906,5;"2017";0,643083622551557;0,897648677446489
"4336";783086;"HOSPITAL MANOEL NOVAIS";"201703";11393,36;1258,96;935,09;10458,27;5487,74;0;0;0;0;0;3;2;0,0820732426606374;0,481661248306031;11393,36;"2017";1,49330138017609;1,15786194312648
"4337";783086;"HOSPITAL MANOEL NOVAIS";"201704";704,08;18222,55;380,21;323,87;323,87;0;0;0;0;0;2;3;0,54000965799341;0,45999034200659;704,08;"2017";0,0922821394;0,989744941167643
"4338";783086;"HOSPITAL MANOEL NOVAIS";"201705";17842,08;17436,6;24,33;17817,75;17817,75;0;0;0;0;0;2;3;0,00136363024938796;0,998636369750612;17842,08;"2017";2,33852021609185;1,17597003493179
"4339";783086;"HOSPITAL MANOEL NOVAIS";"201706";14529,85;4961,62;50,02;14479,83;14479,83;0;0;0;0;0;2;3;0,00344256823022949;0,996557431769771;14529,85;"2017";1,90439388018562;1,12601109094359
"4340";783086;"HOSPITAL MANOEL NOVAIS";"201707";6279,62;2527,79;68,68;6210,94;3253,91;0;0;0;0;0;4;2;0,0109369675235126;0,518169889260815;6279,62;"2017";0,823055289482769;1,05715818999105
"4341";783086;"HOSPITAL MANOEL NOVAIS";"201708";4116,8;0;0;4116,8;2459,11;0;0;0;0;0;2;0;0;0,597335308977847;4116,8;"2017";0,53957946750642;1,09566979087969
"4342";786997;"CUIDARE VITA";"201401";9097,13;7617,56;6788,97;2308,16;2308,16;0;0;0;0;0;2;2;0,746276023317244;0,253723976682756;9097,13;"2014";0,885941089007756;0,996032344481874
"4343";786997;"CUIDARE VITA";"201402";828,59;922,74;0;828,59;828,59;0;0;0;0;0;1;1;0;1;828,59;"2014";0,0806937932008157;0,81593002368105
"4344";786997;"CUIDARE VITA";"201403";922,74;2239,82;0;922,74;922,74;0;0;0;0;0;1;1;0;1;922,74;"2014";0,0898627677598338;0,726731651494837
"4345";786997;"CUIDARE VITA";"201404";2239,82;66,83;0;2239,82;2239,82;0;0;0;0;0;1;1;0;1;2239,82;"2014";0,218129076970578;0,840785522304895
"4346";786997;"CUIDARE VITA";"201405";66,83;538,06;0;66,83;66,83;0;0;0;0;0;1;1;0;1;66,83;"2014";0,00650836505341667;0,924222542243953
"4347";786997;"CUIDARE VITA";"201406";538,06;635,45;0;538,06;538,06;0;0;0;0;0;1;1;0;1;538,06;"2014";0,0523999835499232;0,792144320736214
"4348";786997;"CUIDARE VITA";"201407";635,45;1953,25;0;635,45;635,45;0;0;0;0;0;1;1;0;1;635,45;"2014";0,0618844915935002;0,990403635845825
"4349";786997;"CUIDARE VITA";"201408";1953,25;2433,18;0;1953,25;1953,25;0;0;0;0;0;1;1;0;1;1953,25;"2014";0,190220919356368;1,03397070500308
"4350";786997;"CUIDARE VITA";"201409";2433,18;2823,64;0;2433,18;2433,18;0;0;0;0;0;1;1;0;1;2433,18;"2014";0,236959803691042;0,992466397535389
"4351";786997;"CUIDARE VITA";"201410";2823,64;5215,52;0;2823,64;2823,64;0;0;0;0;0;1;1;0;1;2823,64;"2014";0,274985484055505;1,07834676039591
"4352";786997;"CUIDARE VITA";"201411";5215,52;3287,02;0;5215,52;5215,52;0;0;0;0;0;1;1;0;1;5215,52;"2014";0,507923209687202;1,01519651331312
"4353";786997;"CUIDARE VITA";"201412";3287,02;4161,11;0;3287,02;3287,02;0;0;0;0;0;1;1;0;1;3287,02;"2014";0,320112615560103;0,855064885256784
"4354";786997;"CUIDARE VITA";"201501";4161,11;3336,38;0;4161,11;4161,11;0;0;0;0;0;1;1;0;1;4161,11;"2015";0,405237511707656;0,960798369529637
"4355";786997;"CUIDARE VITA";"201502";3336,38;16319,32;0;3336,38;3336,38;0;0;0;0;0;1;1;0;1;3336,38;"2015";0,324919631855728;0,845036578525097
"4356";786997;"CUIDARE VITA";"201503";16319,32;15871,62;0;16319,32;16319,32;0;0;0;0;0;1;1;0;1;16319,32;"2015";1,58928762507143;1,07160086614682
"4357";786997;"CUIDARE VITA";"201504";15871,62;13505,97;0;15871,62;15871,62;0;0;0;0;0;1;2;0;1;15871,62;"2015";1,54568751981309;0,983600722549226
"4358";786997;"CUIDARE VITA";"201505";12162,14;17668,61;0;12162,14;12162,14;0;0;0;0;0;1;1;0;1;12162,14;"2015";1,18443284379412;0,939701672410225
"4359";786997;"CUIDARE VITA";"201506";19012,44;10297,64;0;19012,44;17668,61;0;0;0;0;0;2;1;0;0,929318383121787;19012,44;"2015";1,85156217381687;1,00440265493034
"4360";786997;"CUIDARE VITA";"201507";10297,64;7560,34;0;10297,64;10297,64;0;0;0;0;0;1;1;0;1;10297,64;"2015";1,00285500985584;1,13877738808159
"4361";786997;"CUIDARE VITA";"201508";7560,34;11261,47;0;7560,34;7560,34;0;0;0;0;0;1;1;0;1;7560,34;"2015";0,736277908842558;1,03876585759555
"4362";786997;"CUIDARE VITA";"201509";11261,47;5683,19;0;11261,47;11261,47;0;0;0;0;0;1;1;0;1;11261,47;"2015";1,09671940443065;1,08800331508011
"4363";786997;"CUIDARE VITA";"201510";5683,19;4028,08;0;5683,19;5683,19;0;0;0;0;0;1;1;0;1;5683,19;"2015";0,553468130898205;0,965121074118836
"4364";786997;"CUIDARE VITA";"201511";4028,08;4664,36;0;4028,08;4028,08;0;0;0;0;0;1;2;0;1;4028,08;"2015";0,392282135333931;0,939912440688943
"4365";786997;"CUIDARE VITA";"201512";4390,62;3848,21;0;4390,62;4390,62;0;0;0;0;0;1;1;0;1;4390,62;"2015";0,427588774066022;1,02797641054793
"4366";786997;"CUIDARE VITA";"201601";4121,95;10719,9;0;4121,95;3848,21;0;0;0;0;0;2;2;0;0,933589684493989;4121,95;"2016";0,401423841567123;0,873931987273769
"4367";786997;"CUIDARE VITA";"201602";10029,82;13956,77;0;10029,82;10029,82;0;0;0;0;0;1;2;0;1;10029,82;"2016";0,976772856203195;0,683404932357669
"4368";786997;"CUIDARE VITA";"201603";13557,89;14377,47;0;13557,89;12867,81;0;0;0;0;0;2;1;0;0,949101224453068;13557,89;"2016";1,32036057869321;0,985840715426595
"4369";786997;"CUIDARE VITA";"201604";15466,43;16466,09;0;15466,43;14377,47;0;0;0;0;0;2;2;0;0,929592026084882;15466,43;"2016";1,50622733073642;1,02314837357539
"4370";786997;"CUIDARE VITA";"201605";15285,05;15710,69;0;15285,05;15285,05;0;0;0;0;0;1;1;0;1;15285,05;"2016";1,4885632988138;0,991588595252916
"4371";786997;"CUIDARE VITA";"201606";16891,73;11250,64;0;16891,73;15710,69;0;0;0;0;0;2;2;0;0,930081761903606;16891,73;"2016";1,64503284787895;0,976621667219045
"4372";786997;"CUIDARE VITA";"201607";11134,99;8335,32;0;11134,99;11134,99;0;0;0;0;0;1;2;0;1;11134,99;"2016";1,0844019121075;1,09066044620791
"4373";786997;"CUIDARE VITA";"201608";7049,17;8221,24;0;7049,17;6933,52;0;0;0;0;0;2;3;0;0,983593813172331;7049,17;"2016";0,686496658440718;1,01746237360328
"4374";786997;"CUIDARE VITA";"201609";7521,09;11727,65;0;7521,09;6119,29;0;0;0;0;0;2;2;0;0,813617441088991;7521,09;"2016";0,73245547388301;0,962829922260581
"4375";786997;"CUIDARE VITA";"201610";12475,51;10628,48;0;12475,51;11308,15;0;0;0;0;0;2;2;0;0,906427873489741;12475,51;"2016";1,2149509697374;0,959092255038208
"4376";786997;"CUIDARE VITA";"201611";9157,13;7391,02;0;9157,13;9157,13;0;0;0;0;0;1;2;0;1;9157,13;"2016";0,891784301684773;0,992868569034968
"4377";786997;"CUIDARE VITA";"201612";8216,24;11691,69;0;8216,24;6744,89;0;0;0;0;0;2;3;0;0,820921735489713;8216,24;"2016";0,800153962090141;1,058394712252
"4378";786997;"CUIDARE VITA";"201701";4683,37;13637,44;0;4683,37;4037,24;0;0;0;0;0;2;3;0;0,862037379066783;4683,37;"2017";0,456098782585965;1,06331897391562
"4379";786997;"CUIDARE VITA";"201702";15786,72;6836,12;0;15786,72;9846,89;0;0;0;0;0;2;2;0;0,623745147820447;15786,72;"2017";1,53741937387512;0,897648677446489
"4380";786997;"CUIDARE VITA";"201703";12064,52;12713,55;0;12064,52;6220,05;0;0;0;0;0;5;2;0;0,515565476289152;12064,52;"2017";1,17492593676861;1,15786194312648
"4381";786997;"CUIDARE VITA";"201704";13115,06;16429,13;0;13115,06;11484,2;0;0;0;0;0;3;2;0;0,875649825467821;13115,06;"2017";1,27723474753049;0,989744941167643
"4382";786997;"CUIDARE VITA";"201705";16801,7;14652,1;0;16801,7;15572,35;0;0;0;0;0;2;3;0;0,926831808686026;16801,7;"2017";1,63626510725708;1,17597003493179
"4383";786997;"CUIDARE VITA";"201706";14360,68;11821,97;0;14360,68;14360,68;0;0;0;0;0;1;2;0;1;14360,68;"2017";1,39854179044291;1,12601109094359
"4384";786997;"CUIDARE VITA";"201707";12782,95;11508;0;12782,95;11759,31;0;0;0;0;0;3;1;0;0,919921457879441;12782,95;"2017";1,24489159149443;1,05715818999105
"4385";786997;"CUIDARE VITA";"201708";11695,22;0;0;11695,22;11508;0;0;0;0;0;3;0;0;0,983991750475836;11695,22;"2017";1,13896096274158;1,09566979087969
"4386";795990;"CEPARH";"201401";218,4;223,01;216,98;1,42;1,42;0;0;0;0;0;2;3;0,993498168498169;0,0065018315018315;218,4;"2014";0,147538771664879;0,996032344481874
"4387";795990;"CEPARH";"201402";575,45;652,81;570,84;4,61;4,61;0;0;0;0;0;2;2;0,991988878269181;0,00801112173081936;575,45;"2014";0,388741694846862;0,81593002368105
"4388";795990;"CEPARH";"201403";609,73;661,01;527,76;81,97;81,97;0;0;0;0;0;2;2;0,865563446115494;0,134436553884506;609,73;"2014";0,411899337212577;0,726731651494837
"4389";795990;"CEPARH";"201404";1292,01;1163,37;1157,34;134,67;133,25;0;0;0;0;0;3;3;0,895767060626466;0,103133876672781;1292,01;"2014";0,872809379023538;0,840785522304895
"4390";795990;"CEPARH";"201405";1067,08;1185,07;1062,82;4,26;4,26;0;0;0;0;0;2;3;0,996007796978671;0,00399220302132923;1067,08;"2014";0,720859306172891;0,924222542243953
"4391";795990;"CEPARH";"201406";86,36;187,1;84,59;1,77;0;0;0;0;0;0;2;3;0,979504400185271;0;86,36;"2014";0,0583399648396473;0,792144320736214
"4392";795990;"CEPARH";"201407";1715,82;4365,17;1712,98;2,84;1,42;0;0;0;0;0;3;2;0,998344814724155;0,000827592637922393;1715,82;"2014";1,1591116080496;0,990403635845825
"4393";795990;"CEPARH";"201408";3786,4;7226,96;912,29;2874,11;2652,19;0;0;0;0;0;4;2;0,2409386224382;0,700451616311008;3786,4;"2014";2,55787914391895;1,03397070500308
"4394";795990;"CEPARH";"201409";6946,73;632,06;632,06;6314,67;6314,67;0;0;0;0;0;2;1;0,0909866944591196;0,90901330554088;6946,73;"2014";4,69282056450351;0,992466397535389
"4395";795990;"CEPARH";"201410";1495,72;1676,5;1495,72;0;0;0;0;0;0;0;1;3;1;0;1495,72;"2014";1,01042441188001;1,07834676039591
"4396";795990;"CEPARH";"201411";3270,23;3121,19;3121,19;149,04;149,04;0;0;0;0;0;2;1;0,954425223913914;0,0455747760860857;3270,23;"2014";2,20918368709541;1,01519651331312
"4397";795990;"CEPARH";"201412";215,54;215,54;215,54;0;0;0;0;0;0;0;1;1;1;0;215,54;"2014";0,145606716321649;0,855064885256784
"4398";795990;"CEPARH";"201501";2024,72;1992,98;1992,98;31,74;0;0;0;0;0;0;2;1;0,984323758346833;0;2024,72;"2015";1,36778709599503;0,960798369529637
"4399";795990;"CEPARH";"201502";105,73;105,73;105,73;0;0;0;0;0;0;0;1;1;1;0;105,73;"2015";0,0714252487551634;0,845036578525097
"4400";795990;"CEPARH";"201503";1486,91;1486,91;1486,91;0;0;0;0;0;0;0;1;1;1;0;1486,91;"2015";1,00447287077026;1,07160086614682
"4401";795990;"CEPARH";"201504";221,09;221,09;221,09;0;0;0;0;0;0;0;1;1;1;0;221,09;"2015";0,149355984557638;0,983600722549226
"4402";795990;"CEPARH";"201505";133,1;133,1;133,1;0;0;0;0;0;0;0;1;1;1;0;133,1;"2015";0,0899148832811146;0,939701672410225
"4403";795990;"CEPARH";"201506";60,06;60,06;60,06;0;0;0;0;0;0;0;1;1;1;0;60,06;"2015";0,0405731622078418;1,00440265493034
"4404";795990;"CEPARH";"201507";899,05;899,05;899,05;0;0;0;0;0;0;0;1;1;1;0;899,05;"2015";0,607347677038964;1,13877738808159
"4405";795990;"CEPARH";"201508";257,64;257,64;257,64;0;0;0;0;0;0;0;1;1;1;0;257,64;"2015";0,174047111409064;1,03876585759555
"4406";795990;"CEPARH";"201509";215,58;221,8;215,58;0;0;0;0;0;0;0;1;2;1;0;215,58;"2015";0,145633738074701;1,08800331508011
"4407";795990;"CEPARH";"201510";780,21;773,99;773,99;6,22;6,22;0;0;0;0;0;2;1;0,992027787390574;0,00797221260942567;780,21;"2015";0,52706604872095;0,965121074118836
"4408";795990;"CEPARH";"201511";498,27;498,27;498,27;0;0;0;0;0;0;0;1;1;1;0;498,27;"2015";0,336603222332689;0,939912440688943
"4409";795990;"CEPARH";"201512";69,07;69,07;69,07;0;0;0;0;0;0;0;1;1;1;0;69,07;"2015";0,0466598120828444;1,02797641054793
"4410";795990;"CEPARH";"201601";236,18;236,18;236,18;0;0;0;0;0;0;0;1;1;1;0;236,18;"2016";0,159549940896571;0,873931987273769
"4411";795990;"CEPARH";"201602";295,62;295,62;295,62;0;0;0;0;0;0;0;1;1;1;0;295,62;"2016";0,199704265932104;0,683404932357669
"4412";795990;"CEPARH";"201603";154,12;414,68;154,12;0;0;0;0;0;0;0;1;2;1;0;154,12;"2016";0,104114814510033;0,985840715426595
"4413";795990;"CEPARH";"201604";317,28;129,99;56,72;260,56;260,56;0;0;0;0;0;2;2;0,178769541099344;0,821230458900656;317,28;"2016";0,214336545209857;1,02314837357539
"4414";795990;"CEPARH";"201605";73,27;291,87;0;73,27;73,27;0;0;0;0;0;1;1;0;1;73,27;"2016";0,0494970961533228;0,991588595252916
"4415";795990;"CEPARH";"201606";292,22;0,35;0,35;291,87;291,87;0;0;0;0;0;2;1;0,00119772773937444;0,998802272260625;292,22;"2016";0,197407416922669;0,976621667219045
"4416";795990;"CEPARH";"201607";256,79;545,76;256,79;0;0;0;0;0;0;0;1;2;1;0;256,79;"2016";0,173472899156705;1,09066044620791
"4417";795990;"CEPARH";"201608";665,44;1560,37;376,47;288,97;288,97;0;0;0;0;0;2;2;0,565745972589565;0,434254027410435;665,44;"2016";0,449533883775995;1,01746237360328
"4418";795990;"CEPARH";"201609";1364,7;180,8;180,8;1183,9;1183,9;0;0;0;0;0;2;1;0,132483329669524;0,867516670330476;1364,7;"2016";0,921914659757604;0,962829922260581
"4419";795990;"CEPARH";"201610";152,3;152,3;152,3;0;0;0;0;0;0;0;1;1;1;0;152,3;"2016";0,102885324746159;0,959092255038208
"4420";795990;"CEPARH";"201611";303,35;303,35;303,35;0;0;0;0;0;0;0;1;1;1;0;303,35;"2016";0,204926219709437;0,992868569034968
"4421";795990;"CEPARH";"201612";512,71;512,71;512,71;0;0;0;0;0;0;0;1;1;1;0;512,71;"2016";0,346358075184525;1,058394712252
"4422";795990;"CEPARH";"201701";77,21;77,21;77,21;0;0;0;0;0;0;0;1;1;1;0;77,21;"2017";0,0521587388289621;1,06331897391562
"4423";795990;"CEPARH";"201702";117,82;117,82;117,82;0;0;0;0;0;0;0;1;1;1;0;117,82;"2017";0,0795925736151835;0,897648677446489
"4424";795990;"CEPARH";"201703";415,1;589,38;415,1;0;0;0;0;0;0;0;1;2;1;0;415,1;"2017";0,280418242298953;1,15786194312648
"4425";795990;"CEPARH";"201704";205,67;62,78;31,39;174,28;174,28;0;0;0;0;0;2;2;0,152623134146934;0,847376865853065;205,67;"2017";0,138939098756024;0,989744941167643
"4426";795990;"CEPARH";"201705";253,64;419,33;222,25;31,39;31,39;0;0;0;0;0;2;2;0,8762419176786;0,1237580823214;253,64;"2017";0,171344936103846;1,17597003493179
"4427";795990;"CEPARH";"201706";638,24;441,16;441,16;197,08;197,08;0;0;0;0;0;2;1;0,691213336675859;0,308786663324141;638,24;"2017";0,431159091700515;1,12601109094359
"4428";795990;"CEPARH";"201707";313,96;548,47;313,96;0;0;0;0;0;0;0;1;2;1;0;313,96;"2017";0,212093739706527;1,05715818999105
"4429";795990;"CEPARH";"201708";234,51;0;0;234,51;234,51;0;0;0;0;0;1;0;0;1;234,51;"2017";0,158421782706643;1,09566979087969
"4430";802432;"GASTROS BAHIA";"201401";6;8;6;0;0;0;0;0;0;0;1;3;1;0;6;"2014";0,0029026849638623;0,996032344481874
"4431";802432;"GASTROS BAHIA";"201402";185,6;226;183,6;2;2;0;0;0;0;0;2;3;0,989224137931034;0,0107758620689655;185,6;"2014";0,0897897215488072;0,81593002368105
"4432";802432;"GASTROS BAHIA";"201403";52,4;54,4;10;42,4;42,4;0;0;0;0;0;2;2;0,190839694656489;0,809160305343511;52,4;"2014";0,0253501153510641;0,726731651494837
"4433";802432;"GASTROS BAHIA";"201404";102,8;58,4;58,4;44,4;44,4;0;0;0;0;0;4;1;0,568093385214008;0,431906614785992;102,8;"2014";0,0497326690475074;0,840785522304895
"4434";802432;"GASTROS BAHIA";"201405";141,2;141,2;141,2;0;0;0;0;0;0;0;1;1;1;0;141,2;"2014";0,0683098528162261;0,924222542243953
"4435";802432;"GASTROS BAHIA";"201406";64,4;66,4;64,4;0;0;0;0;0;0;0;1;2;1;0;64,4;"2014";0,0311554852787887;0,792144320736214
"4436";802432;"GASTROS BAHIA";"201407";10;177,6;8;2;2;0;0;0;0;0;2;2;0,8;0,2;10;"2014";0,00483780827310383;0,990403635845825
"4437";802432;"GASTROS BAHIA";"201408";1846,8;3257,6;1677,2;169,6;169,6;0;0;0;0;0;2;3;0,908165475416937;0,0918345245830626;1846,8;"2014";0,893446431876816;1,03397070500308
"4438";802432;"GASTROS BAHIA";"201409";3162,8;3116,4;3116,4;46,4;46,4;0;0;0;0;0;2;1;0,985329454913368;0,0146705450866321;3162,8;"2014";1,53010200061728;0,992466397535389
"4439";802432;"GASTROS BAHIA";"201410";224;310,8;224;0;0;0;0;0;0;0;1;2;1;0;224;"2014";0,108366905317526;1,07834676039591
"4440";802432;"GASTROS BAHIA";"201411";316,8;1764;230;86,8;86,8;0;0;0;0;0;2;2;0,726010101010101;0,273989898989899;316,8;"2014";0,153261766091929;1,01519651331312
"4441";802432;"GASTROS BAHIA";"201412";3126,4;1660,02;1592,4;1534;0;0;0;0;0;0;2;3;0,509339815762538;0;3126,4;"2014";1,51249237850318;0,855064885256784
"4442";802432;"GASTROS BAHIA";"201501";3246,01;1679,2;1677,2;1568,81;34,81;0;0;0;0;0;3;2;0,516695882021312;0,0107239349231826;3246,01;"2015";1,57035740325778;0,960798369529637
"4443";802432;"GASTROS BAHIA";"201502";170,2;172,2;168,2;2;2;0;0;0;0;0;2;2;0,988249118683901;0,0117508813160987;170,2;"2015";0,0823394968082272;0,845036578525097
"4444";802432;"GASTROS BAHIA";"201503";191,6;274,4;187,6;4;4;0;0;0;0;0;2;2;0,979123173277662;0,0208768267223382;191,6;"2015";0,0926924065126695;1,07160086614682
"4445";802432;"GASTROS BAHIA";"201504";511,21;391,6;391,6;119,61;86,8;0;0;0;0;0;3;1;0,766025703722541;0,169793235656579;511,21;"2015";0,247313596729341;0,983600722549226
"4446";802432;"GASTROS BAHIA";"201505";196,7;267,3;196,7;0;0;0;0;0;0;0;1;2;1;0;196,7;"2015";0,0951596887319524;0,939701672410225
