"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"1655";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"OFTALMOLOGIA";"Tonografia-Monocular";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"1656";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia De Ombro Com Reconstrução Dos Ligamentos E/Ou Manguito E/Ou Glenoide - Hospital";"Pacote Misto";1;1;0;7174,77;4;4;0;28699,08;1;1;0;7174,77;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;14349,54;NA;NA;NA;NA;1;1;0;7174,77;1;1;0;7174,77;2;2;0;14349,54;3;3;0;21524,31;3;2;0;14349,54;1;1;0;7174,77;1;1;0;7174,77;4;3;7174,77;21524,31;NA;NA;NA;NA;1;1;0;7174,77;NA;NA;NA;NA;5;5;0;35873,85;NA;NA;NA;NA;12;11;7174,77;78922,47;"";"X"
"1657";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Re-Abordagem Do Pé Diabético Em Centro Cirúrgico - Hospital";"Pacote Misto";2;3;0;5280;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1760;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;5280;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1760;1;1;0;1760;1;1;0;1760;1;3;0;5280;1;2;0;3520;NA;NA;NA;NA;1;1;0;1760;3;3;0;5280;9;12;0;21120;"";"X"
"1658";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Tratamento Cirurgico Da Fratura E/Ou Luxação De Punho Ou Carpo - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6047,6;1;1;0;6047,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6047,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6047,6;1;1;0;6047,6;NA;NA;NA;NA;3;3;0;18142,8;"";"X"
"1659";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Do Joelho Para Reconstrução Do Lca - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8169,55;NA;NA;NA;NA;1;1;0;8169,55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8169,55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8169,55;2;2;0;16339,1;"";"X"
"1660";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia Total De Joelho Com Protese Importada - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;14012,68;1;1;0;14012,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;14012,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;14012,68;"";"X"
"1661";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia De Ombro Com Reconstrução Dos Ligamentos E/Ou Manguito E/Ou Glenoide - Hm Equipe";"Pacote Misto";1;1;0;1265,47;4;4;0;5061,88;1;1;0;1265,47;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;2530,94;NA;NA;NA;NA;1;1;0;1265,47;1;1;0;1265,47;2;2;0;2530,94;3;3;0;3796,41;3;2;0;2530,94;1;1;0;1265,47;1;1;0;1265,47;4;3;1265,47;3796,41;NA;NA;NA;NA;1;1;0;1265,47;NA;NA;NA;NA;5;5;0;6327,35;NA;NA;NA;NA;12;11;1265,47;13920,17;"";"X"
"1662";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia Total De Quadril Protese Nacional - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11612,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13522,51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13522,51;"";"X"
"1663";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Re-Abordagem Do Pé Diabético Em Centro Cirúrgico - Hm Equipe";"Pacote Misto";2;3;0;1949,43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;649,81;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;1949,43;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;649,81;1;1;0;649,81;1;1;0;649,81;1;3;0;1949,43;1;2;0;1299,62;NA;NA;NA;NA;1;1;0;649,81;3;3;0;1949,43;9;12;0;7797,72;"";"X"
"1664";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Em Joelho Fixação De Fraturas Osteocondrais  - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3621,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3621,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3621,99;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3621,99;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;7243,98;"";"X"
"1665";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação De Pododactilos - Até 3 Segmentos -  Hospital";"Pacote Misto";1;1;0;2115;1;1;0;2115;NA;NA;NA;NA;1;1;0;2115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2115;NA;NA;NA;NA;2;2;0;4230;"";"X"
"1666";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Em Joelho Com Sutura Meniscal - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3700,59;NA;NA;NA;NA;1;1;0;3700,59;"";"X"
"1667";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação Suprapatelar -  Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2390;NA;NA;NA;NA;1;1;0;1053,33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1053,33;1;1;0;2390;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1053,33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2390;2;2;0;3443,33;"";""
"1668";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia De Ressecção De Quadril (Girdlestone) Tratamento Cirurgico - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3181,41;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3181,41;"";""
"1669";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Fraturas Do Fêmur - Tratamento Cirúrgico";"Honorários";1;1;0;325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;325;1;1;0;650;2;3;0;1170;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;422,5;NA;NA;NA;NA;1;4;0;845;5;10;0;3087,5;"";""
"1670";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação Suprapatelar -  Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1305,73;NA;NA;NA;NA;1;1;0;1305,73;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1305,73;1;1;0;1305,73;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1305,73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1305,73;2;2;0;2611,46;"";""
"1671";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Do Joelho Para Reconstrução Do Lca - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1265,47;NA;NA;NA;NA;1;1;0;1265,47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1265,47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1265,47;2;2;0;2530,94;"";""
"1672";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação De Perna - Infrapatelar - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;7410;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1133,33;NA;NA;NA;NA;1;1;0;2470;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2470;NA;NA;NA;NA;1;1;0;2470;"";""
"1673";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Lesão Ligamentar Aguda - Tratamento Conservador";"Honorários";NA;NA;NA;NA;2;2;0;130;2;2;0;130;4;4;0;260;3;2;0;130;1;1;0;65;NA;NA;NA;NA;4;4;0;260;1;1;0;65;6;8;0;520;4;5;0;325;2;2;0;130;5;4;0;260;1;1;0;65;5;5;0;325;5;5;0;325;6;7;0;455;2;3;0;195;6;7;0;455;5;5;0;325;35;37;0;2405;"";""
"1674";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Proc. Associado ¿ Artrodese Com Instrumental Por Segmento Adicional Da Coluna (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2144,71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2144,71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2144,71;"";""
"1675";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia Total De Quadril Protese Nacional - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2105,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2105,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2105,28;"";""
"1676";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Tratamento Cirurgico Da Fratura E/Ou Luxação De Punho Ou Carpo - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;656,64;1;1;0;656,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;656,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;656,64;1;1;0;656,64;NA;NA;NA;NA;3;3;0;1969,92;"";""
"1677";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Em Joelho Fixação De Fraturas Osteocondrais - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;980,93;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;980,93;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;980,93;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;980,93;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1961,86;"";""
"1678";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Fratura Da Tíbia Associada Ou Não À Fíbula - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;260;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;0;1222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;236,6;4;7;0;1458,6;"";""
"1679";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia Total De Joelho Com Protese Importada - Hm Equipe ";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1313,28;1;1;0;1313,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1313,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1313,28;"";""
"1680";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroscopia Em Joelho Com Sutura Meniscal - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1265,47;NA;NA;NA;NA;1;1;0;1265,47;"";""
"1681";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação De Pododactilos - Até 3 Segmentos -  Hm Equipe";"Pacote Misto";1;1;0;581,19;1;1;0;581,19;NA;NA;NA;NA;1;1;0;581,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;581,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;581,19;NA;NA;NA;NA;2;2;0;1162,38;"";""
"1682";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Amputação De Perna - Infrapatelar - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2974,92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;991,64;NA;NA;NA;NA;1;1;0;991,64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;991,64;NA;NA;NA;NA;1;1;0;991,64;"";""
"1683";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Fraturas Do Úmero-Tratam. Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;208;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;416;NA;NA;NA;NA;1;2;0;270,4;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;270,4;NA;NA;NA;NA;NA;NA;NA;NA;3;5;0;956,8;"";""
"1684";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Artroplastia De Ressecção De Quadril (Girdlestone) Tratamento Cirurgico - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;881,28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;881,28;"";""
"1685";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Alongamento Dos Ossos Da Perna";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;728;"";""
"1686";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Osteomielite Dos Ossos Da Perna - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;208;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;270,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;686,4;"";""
"1687";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Osteotomia Do Fêmur - C/ Ou S/ Fixação";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;676;"";""
"1688";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Proc. Associado - Artrodese Com Instrumental Por Segmento Adicional Da Coluna (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;601,92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;601,92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;601,92;"";""
"1689";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Pseudoartrose Do Fêmur - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;520;"";""
"1690";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Tala Gessada-Membro Inf.";"Honorários";2;2;0;26;3;3;0;39;4;4;0;57,2;2;2;0;26;4;4;0;52;3;3;0;39;6;10;0;135,2;3;3;0;39;2;2;0;28,6;NA;NA;NA;NA;2;2;0;26;3;3;0;39;2;3;0;39;1;1;0;13;1;1;0;13;4;5;0;65;6;7;0;91;2;4;0;52;6;8;0;104;5;5;0;78;27;34;0;455;"";""
"1691";594073;"CENTRO MEDICO HOSPITALAR  AGENOR PAIVA";"ORTOPEDIA E TRAUMATOLOGIA";"Imobilizações Não Gessadas - Qualquer Segmento";"Honorários";1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,5;4;5;0;32,5;NA;NA;NA;NA;3;4;0;26;2;2;0;13;4;4;0;27,3;1;1;0;7,8;5;7;0;45,5;7;9;0;58,5;6;7;0;45,5;6;9;0;58,5;12;18;0;117;5;9;0;59,8;1;2;0;14,3;2;2;0;13;6;6;0;39;6;11;0;71,5;44;64;0;418,6;"";""
