"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"1413";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Septoplastia (Hm Anestesiologista)";"Pacote Misto";1;1;0;224,45;2;2;0;472,5;NA;NA;NA;NA;4;4;0;945;NA;NA;NA;NA;3;3;0;708,75;NA;NA;NA;NA;2;2;0;354,39;NA;NA;NA;NA;3;3;0;590,65;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;1;1;0;236,26;2;2;0;472,52;NA;NA;NA;NA;1;1;0;236,26;6;6;0;1417,56;"";""
"1414";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusectomia Transmaxilar - Ermiro De Lima - Unilateral";"Honorários";2;3;0;348,48;2;3;0;448,89;1;2;0;224,45;4;5;0;578,84;NA;NA;NA;NA;1;2;0;217,13;NA;NA;NA;NA;4;4;0;590,65;2;3;0;472,52;1;1;0;118,13;1;2;0;236,26;NA;NA;NA;NA;1;2;0;236,26;1;1;0;118,13;1;1;0;118,13;NA;NA;NA;NA;2;2;0;236,26;2;3;0;354,39;1;1;0;118,13;2;2;0;236,26;10;12;0;1417,56;"";""
"1415";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Etmoidectomia Intranasal Por Videoendoscopia  (Hm Anestesiologista)";"Pacote Misto";1;1;0;224,45;NA;NA;NA;NA;2;2;0;460,7;1;1;0;236,25;1;1;0;236,25;1;1;0;236,25;4;4;0;945,04;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;2;2;0;472,52;NA;NA;NA;NA;1;1;0;165,38;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;6;6;0;1346,68;"";""
"1416";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanotomia P/ Tubo De Ventilação - Unilateral";"Honorários";2;3;0;183,71;3;4;0;219,36;1;2;0;131,61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;131,61;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;131,61;1;1;0;54,84;4;5;0;274,2;2;3;0;208,38;3;4;0;263,22;NA;NA;NA;NA;2;2;0;109,68;2;3;0;186,45;16;20;0;1228,38;"";""
"1417";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanoplastia C/ Reconstrução Da Cadeia Ossicular";"Honorários";NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;349,3;2;2;0;349,3;NA;NA;NA;NA;2;3;0;523,95;6;7;0;1222,55;"";""
"1418";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Exérese De Rânula Salivar";"Honorários";1;1;0;76,25;3;3;0;272,88;2;2;0;240,78;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;321,04;1;1;0;160,52;1;1;0;80,26;1;1;0;160,52;1;1;0;112,36;NA;NA;NA;NA;2;2;0;160,52;NA;NA;NA;NA;2;2;0;272,88;1;1;0;112,36;3;3;0;337,08;2;2;0;192,62;1;1;0;112,36;1;1;0;112,36;1;1;0;80,26;11;11;0;1219,92;"";""
"1419";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanotomia Para Tubo De Ventilação Unilateral (Hm Anestesiologista)";"Pacote Misto";2;2;0;304,98;NA;NA;NA;NA;1;1;0;152,49;NA;NA;NA;NA;1;1;0;160,52;3;3;0;481,56;2;2;0;321,04;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;3;3;0;481,56;2;2;0;240,78;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;8;0;1203,9;"";""
"1420";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusotomia Frontal Intranasal";"Honorários";1;1;0;80,26;6;6;0;573,85;4;7;0;561,82;1;1;0;76,25;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;160,52;3;3;0;240,78;1;1;0;80,26;1;1;0;80,26;2;4;0;321,04;1;1;0;80,26;1;1;0;80,26;3;3;0;272,88;3;3;0;272,88;NA;NA;NA;NA;1;1;0;80,26;1;1;0;112,36;2;2;0;160,52;2;2;0;192,62;13;13;0;1171,78;"";""
"1421";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusotomia Esfenoidal Por Videoendoscopia  (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;1;1;0;298,43;NA;NA;NA;NA;1;1;0;298,43;1;1;0;298,43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;298,43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;596,86;NA;NA;NA;NA;1;1;0;208,9;1;1;0;298,43;4;4;0;1104,19;"";""
"1422";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Tratamento Cirúrgico De Epistaxe (Hm Anestesiologista)";"Pacote Misto";1;1;0;224,45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;NA;NA;NA;NA;3;3;0;708,78;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;590,65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;472,52;5;5;0;1063,17;"";""
"1423";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Estapedectomia (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;2;2;0;698,6;1;1;0;349,3;NA;NA;NA;NA;1;1;0;349,3;1;1;0;349,31;NA;NA;NA;NA;1;1;0;349,31;1;1;0;349,31;1;1;0;349,31;1;1;0;349,31;1;1;0;349,31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,31;1;1;0;349,31;1;1;0;349,31;3;3;0;1047,93;"";""
"1424";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusotomia Esfenoidal";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;313,01;1;1;0;112,36;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;240,78;1;1;0;80,26;1;2;0;160,52;2;3;0;240,78;1;1;0;80,26;2;3;0;240,78;2;2;0;160,52;3;3;0;240,78;NA;NA;NA;NA;1;1;0;160,52;2;2;0;160,52;NA;NA;NA;NA;1;1;0;80,26;11;12;0;1043,38;"";""
"1425";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanoplastia Tipo I (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;1;1;0;236,25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;1;1;0;236,26;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;4;4;0;945,04;"";""
"1426";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusectomia Maxilar Caldwel-Luc - Unilateral";"Honorários";3;3;0;264,86;1;1;0;112,36;2;2;0;160,52;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;3;4;0;321,04;3;4;0;321,04;1;1;0;80,26;3;4;0;321,04;NA;NA;NA;NA;2;2;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;112,36;NA;NA;NA;NA;3;3;0;240,78;2;2;0;160,52;2;3;0;272,88;1;1;0;80,26;9;10;0;866,8;"";""
"1427";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Abscesso Faríngeo - Qualquer Área";"Honorários";NA;NA;NA;NA;2;2;0;219,34;2;2;0;164,51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;1;1;0;109,67;1;1;0;109,67;2;2;0;219,34;2;2;0;219,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;164,51;8;8;0;822,53;"";""
"1428";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanotomia Para Tubo De Ventilação Bilateral (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;1;1;0;272,88;1;1;0;259,24;1;1;0;272,88;NA;NA;NA;NA;1;1;0;272,88;NA;NA;NA;NA;3;3;0;818,64;1;1;0;272,88;NA;NA;NA;NA;2;2;0;545,76;1;1;0;272,88;NA;NA;NA;NA;2;2;0;545,76;1;1;0;272,88;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;818,64;"";""
"1429";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Rinoplastia Reparadora";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;349,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;244,51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;174,65;1;1;0;174,65;1;1;0;349,3;3;3;0;698,6;"";""
"1430";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Exérese De Pólipo De Killiam (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;321,04;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;4;4;0;642,08;"";""
"1431";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Fístula Oro-Antral - Correção Cirúrgica";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;283,51;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;354,39;NA;NA;NA;NA;3;3;0;472,52;"";""
"1432";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Pólipo Antro-Coanal De Killiam - Exérese";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;1;1;0;80,26;1;1;0;80,26;1;2;0;160,52;3;3;0;240,78;1;1;0;80,26;1;1;0;80,26;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;1;1;0;80,26;5;5;0;401,3;"";""
"1433";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanotomia Exploradora - Unilateral";"Honorários";3;4;0;429,39;1;1;0;160,52;1;1;0;80,26;NA;NA;NA;NA;2;4;0;385,24;1;2;0;224,72;NA;NA;NA;NA;3;5;0;529,7;2;3;0;304,98;1;1;0;80,26;3;4;0;385,24;4;6;0;513,66;NA;NA;NA;NA;1;1;0;80,26;2;2;0;160,52;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;5;5;0;401,3;"";""
"1434";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinéquias - Ressecção (Hm Anestesiologista)";"Pacote Misto";1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;104,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;274,18;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;383,85;"";""
"1435";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Caldwell Luc (Hm Anestesiologista)";"Pacote Misto";NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;1;1;0;160,52;1;1;0;160,52;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;160,52;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;321,04;"";""
"1436";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Exérese De Cisto Pré Auricular (Hm Anestesiologista)";"Pacote Misto";1;1;0;104,19;NA;NA;NA;NA;3;3;0;329,01;1;1;0;109,67;4;4;0;438,68;2;2;0;219,34;2;2;0;219,34;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;186,44;2;3;0;296,11;"";""
"1437";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinéquias - Ressecção";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;109,68;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;1;1;0;54,84;5;5;0;274,2;"";""
"1438";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Abscesso Ou Hematoma De Septo Nasal - Abertura E Drenagem";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;274,18;3;3;0;274,18;"";""
"1439";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Mastoidectomia Simples Ou Radical (Modificada)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;244,51;NA;NA;NA;NA;1;1;0;244,51;"";""
"1440";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Sinusectomia Fronto-Etmoidal Externa";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;"";""
"1441";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Tumor Benigno Intranasal - Exérese";"Honorários";NA;NA;NA;NA;2;2;0;109,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;186,45;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;164,51;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;1;1;0;109,67;3;3;0;219,35;"";""
"1442";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Corpos Entranhos - Retirada C/ Anestesia Geral / Hospital";"Honorários";1;1;0;104,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;164,51;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;219,34;"";""
"1443";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Corpos Entranhos, Pólipos Ou Biópsia Em Hospital/Sob Anestesia Geral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;219,34;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;2;2;0;219,34;"";""
"1444";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Amidalectomia Lingual";"Honorários";NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;236,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;"";""
"1445";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Epistaxe - Cauterização Das Artérias Etmoidais C/ Microscopia - Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;165,38;"";""
"1446";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Timpanoplastia Tipo I - Miringoplastia - Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;118,13;"";""
"1447";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Pericondrite De Pavilhão - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;1;1;0;109,67;"";""
"1448";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Tumor Benigno De Faringe - Ressecção";"Honorários";NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;"";""
"1449";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Tumor Benigno De Conduto Auditivo Externo - Exérese";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;54,84;"";""
"1450";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Corpo Estranho De Faringe - Retirada C/ Anestesia Geral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;2;2;0;219,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"1451";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Estenose Conduto Auditivo Externo";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"1452";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Exploração E Descompressão Total De Nervo Facial (Transmastóideo, Translabiríntico, Fossa Média)";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;753,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"1453";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Fístula Oro-Nasal - Correção Cirúrgica";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;109,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
"1454";594259;"COOPANEST";"OTORRINOLARINGOLOGIA";"Imperfuração Coanal - Correção Cirúrgica Intranasal";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;80,26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"";""
